t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
34621.997,23.875,23.312,23.437,23.437,23.562,22.7201171875,22.22578125,22.4765625,22.58515625,1001.5836032246816,1001.5174058116053,1001.3135309890854,1001.3555204283272,100,78.18929393453541,100,100,-0.10125,-0.114625,-0.29075,-0.100875,4.183657587548638,4.183657587548638,3.986779583428702,4.183657587548638,1.0664225223163195,2.050812542915999,1.9195605401693752,1.8211215381094072
34651.999,23.875,23.312,23.437,23.437,23.562,22.7201171875,22.2205078125,22.48671875,22.5951171875,1001.5622958366903,1001.51574443725,1001.3105533306712,1001.3337765238198,100,78.53122716003081,100,100,-0.101,-0.1145,-0.2905,-0.10125,4.183657587548638,4.167251087205311,4.068812085145343,4.183657587548638,1.0664225223163195,2.116438544289311,1.9031540398260471,1.8375280384527353
34682.0,23.875,23.312,23.437,23.437,23.562,22.7302734375,22.22578125,22.4966796875,22.5951171875,1001.5656841082086,1001.5371139726375,1001.3039824646459,1001.3231588032833,100,78.75916318765428,100,100,-0.101375,-0.11737500000000001,-0.281,-0.10187500000000001,4.183657587548638,4.150844586861982,4.052405584802014,4.183657587548638,1.0828290226596478,2.050812542915999,1.9195605401693752,1.8539345387960633
34712.001,23.875,23.312,23.437,23.437,23.562,22.7302734375,22.22578125,22.4966796875,22.5951171875,1001.5722403320184,1001.5074375664952,1001.3302659351384,1001.3137360884086,100,79.10740892587587,100,100,-0.10175000000000001,-0.11812500000000001,-0.279375,-0.100625,4.183657587548638,4.167251087205311,4.035999084458687,4.167251087205311,1.0336095216296637,2.100032043945983,1.8703410391393913,1.8047150377660794
34742.003,23.875,23.312,23.437,23.437,23.562,22.7201171875,22.2154296875,22.4916015625,22.5951171875,1001.571757371623,1001.5057761925484,1001.3312927110451,1001.3239553798207,100,79.37234237024157,100,100,-0.101375,-0.123125,-0.286125,-0.10200000000000001,4.183657587548638,4.134438086518655,4.101625085831998,4.183657587548638,1.0500160219729915,2.116438544289311,1.9031540398260471,1.8867475394827193
34772.005,23.875,23.312,23.437,23.437,23.562,22.7099609375,22.2205078125,22.4765625,22.580078125,1001.5503949129176,1001.5124695729668,1001.3099377316514,1001.3026100651848,100,79.04040501297179,100,100,-0.10125,-0.11937500000000001,-0.290875,-0.10237500000000001,4.183657587548638,4.134438086518655,4.134438086518655,4.183657587548638,1.0828290226596478,2.100032043945983,1.8703410391393913,1.8539345387960633
34802.007,24.0,23.312,23.437,23.437,23.562,22.7150390625,22.21015625,22.48671875,22.580078125,1001.5290878904342,1001.505824184132,1001.3362207848106,1001.2975005038279,100,79.08335179632823,100,100,-0.1015,-0.1465,-0.28525,-0.101375,4.183657587548638,4.134438086518655,3.986779583428702,4.183657587548638,1.0828290226596478,2.100032043945983,1.8703410391393913,1.8375280384527353
34832.009,23.875,23.312,23.437,23.437,23.562,22.7150390625,22.205078125,22.471484375,22.575,1001.532310677555,1001.5007077324067,1001.3063444254618,1001.3559185137073,100,79.29048791228828,100,100,-0.10187500000000001,-0.14150000000000001,-0.2705,-0.10237500000000001,4.183657587548638,4.167251087205311,4.052405584802014,4.183657587548638,1.0828290226596478,2.050812542915999,1.9195605401693752,1.8375280384527353
34862.01,23.875,23.312,23.437,23.437,23.562,22.6998046875,22.21015625,22.4765625,22.575,1001.5420337021048,1001.5289504064509,1001.3076790618412,1001.2948902954175,100,79.3654995299223,100,100,-0.101375,-0.11787500000000001,-0.289125,-0.100875,4.183657587548638,4.08521858548867,4.08521858548867,4.183657587548638,1.0500160219729915,2.050812542915999,1.9031540398260471,1.8867475394827193
34892.011,23.875,23.312,23.437,23.437,23.562,22.6998046875,22.1947265625,22.46640625,22.569921875,1001.5699518022739,1001.4909671966075,1001.2958723662274,1001.3024130212981,100,78.91962297246371,100,100,-0.10175000000000001,-0.11950000000000001,-0.28350000000000003,-0.10200000000000001,4.183657587548638,4.150844586861982,4.003186083772031,4.183657587548638,1.0664225223163195,2.050812542915999,1.9031540398260471,1.8867475394827193
34922.014,24.0,23.312,23.437,23.437,23.562,22.7048828125,22.205078125,22.46640625,22.56484375,1001.5617012559201,1001.5109027148648,1001.2811082245961,1001.326257082863,100,79.05574027477331,100,100,-0.10125,-0.11825000000000001,-0.291125,-0.100375,4.183657587548638,4.08521858548867,4.08521858548867,4.183657587548638,1.0828290226596478,2.116438544289311,1.8703410391393913,1.8211215381094072
34952.016,23.875,23.312,23.437,23.437,23.562,22.6998046875,22.1947265625,22.46640625,22.559765625,1001.5848139728964,1001.5042104112042,1001.3155841738169,1001.3066146433796,100,79.01729471101648,100,100,-0.10225000000000001,-0.123375,-0.28650000000000003,-0.10350000000000001,4.183657587548638,4.118031586175326,4.08521858548867,4.183657587548638,1.0828290226596478,2.116438544289311,1.8703410391393913,1.8867475394827193
34982.017,23.875,23.312,23.437,23.437,23.562,22.6998046875,22.184375,22.46640625,22.559765625,1001.5452559888238,1001.5374368281082,1001.3237974298083,1001.3126319031082,100,79.03262995838413,100,100,-0.100875,-0.122625,-0.2895,-0.100875,4.183657587548638,4.101625085831998,4.134438086518655,4.167251087205311,1.0828290226596478,2.116438544289311,1.8703410391393913,1.8703410391393913
35012.018,23.875,23.312,23.437,23.437,23.562,22.6947265625,22.1947265625,22.461328125,22.56484375,1001.5797856635653,1001.5190295103421,1001.3300788350712,1001.3164358363442,100,79.26640410083108,100,100,-0.10200000000000001,-0.122375,-0.287625,-0.10375000000000001,4.183657587548638,4.118031586175326,4.068812085145343,4.183657587548638,1.0664225223163195,2.100032043945983,1.8703410391393913,1.8703410391393913
35042.02,23.875,23.312,23.437,23.437,23.562,22.7048828125,22.1947265625,22.471484375,22.56484375,1001.5502840868484,1001.5091943720034,1001.3073904247768,1001.3092256088854,100,78.53433435101901,100,100,-0.10200000000000001,-0.134375,-0.26475,-0.10287500000000001,4.183657587548638,4.134438086518655,4.101625085831998,4.183657587548638,1.0336095216296637,2.0836255436026554,1.8867475394827193,1.8867475394827193
35072.022,23.875,23.312,23.437,23.437,23.562,22.7048828125,22.1947265625,22.461328125,22.559765625,1001.5732297557727,1001.5341141851922,1001.3320300029233,1001.3321614454865,100,78.43664847869842,100,100,-0.1015,-0.132125,-0.28550000000000003,-0.10187500000000001,4.183657587548638,4.150844586861982,4.035999084458687,4.183657587548638,1.0828290226596478,2.100032043945983,1.9031540398260471,1.9031540398260471
35102.024,23.875,23.312,23.5,23.437,23.562,22.6998046875,22.189453125,22.45625,22.5548828125,1001.58622974495,1001.5738526816326,1001.35502695604,1001.3722420983477,100,78.07844249067364,100,100,-0.101375,-0.12737500000000002,-0.28750000000000003,-0.10075,4.183657587548638,4.150844586861982,4.035999084458687,4.183657587548638,1.0664225223163195,2.0836255436026554,1.9523735408560312,1.8211215381094072
35132.026,23.875,23.312,23.437,23.437,23.562,22.6947265625,22.1947265625,22.46640625,22.5548828125,1001.574812963765,1001.5308382429267,1001.3895224101788,1001.3427773793078,100,77.96988763415929,100,100,-0.10200000000000001,-0.131625,-0.274125,-0.10250000000000001,4.183657587548638,4.101625085831998,4.08521858548867,4.167251087205311,1.0500160219729915,2.100032043945983,1.9031540398260471,1.8211215381094072
35162.028,23.875,23.312,23.437,23.437,23.562,22.6947265625,22.1947265625,22.45625,22.5548828125,1001.5797298553002,1001.519209183699,1001.336649338808,1001.3594113854806,100,77.95360410130323,100,100,-0.10212500000000001,-0.12625,-0.275875,-0.10200000000000001,4.183657587548638,4.134438086518655,4.019592584115358,4.183657587548638,1.0500160219729915,2.100032043945983,1.9031540398260471,1.8867475394827193
35192.029,23.875,23.312,23.437,23.437,23.562,22.6998046875,22.1947265625,22.46640625,22.5548828125,1001.6076482835135,1001.557418962261,1001.3547182295763,1001.3930769243838,100,78.33803264469661,100,100,-0.10187500000000001,-0.130625,-0.28600000000000003,-0.10287500000000001,4.183657587548638,4.052405584802014,4.052405584802014,4.183657587548638,1.0828290226596478,2.116438544289311,1.8703410391393913,1.8211215381094072
35222.031,23.875,23.312,23.437,23.437,23.562,22.6998046875,22.189453125,22.461328125,22.5548828125,1001.5862857116084,1001.5391908377553,1001.3468137570005,1001.329549726785,100,78.26747951951062,100,100,-0.10187500000000001,-0.12275,-0.28875,-0.10350000000000001,4.183657587548638,4.118031586175326,4.08521858548867,4.183657587548638,1.0828290226596478,2.100032043945983,1.8703410391393913,1.8211215381094072
35252.033,23.875,23.312,23.437,23.437,23.562,22.6947265625,22.184375,22.461328125,22.5548828125,1001.6059532868948,1001.5374834211261,1001.3566695960476,1001.368323999258,100,78.14172846255613,100,100,-0.10225000000000001,-0.1245,-0.28650000000000003,-0.10312500000000001,4.183657587548638,4.068812085145343,4.118031586175326,4.183657587548638,1.0828290226596478,2.100032043945983,1.8703410391393913,1.8867475394827193
35282.034,23.875,23.312,23.437,23.437,23.562,22.6947265625,22.184375,22.461328125,22.5498046875,1001.5977024040873,1001.5408060106344,1001.3626224703614,1001.353393039172,100,77.94679040736587,100,100,-0.10175000000000001,-0.124125,-0.291,-0.10300000000000001,4.183657587548638,4.08521858548867,4.052405584802014,4.167251087205311,1.0828290226596478,2.0672190432593274,1.9359670405127034,1.8375280384527353
35312.035,23.875,23.312,23.437,23.437,23.562,22.6896484375,22.184375,22.45625,22.5447265625,1001.6058971626019,1001.5473179490191,1001.3379832684844,1001.3679269954856,100,78.34391461820238,100,100,-0.10200000000000001,-0.13325,-0.284375,-0.106,4.183657587548638,4.134438086518655,4.035999084458687,4.183657587548638,1.0664225223163195,2.0836255436026554,1.9359670405127034,1.8703410391393913
35342.037,23.875,23.312,23.437,23.437,23.562,22.6998046875,22.189453125,22.451171875,22.5548828125,1001.6288988034567,1001.5572856387341,1001.3777150112941,1001.3836519789564,100,78.07844249067364,100,100,-0.10175000000000001,-0.116625,-0.283875,-0.10300000000000001,4.183657587548638,4.118031586175326,4.101625085831998,4.183657587548638,1.0336095216296637,2.0836255436026554,1.9195605401693752,1.8539345387960633
35372.038,23.875,23.312,23.437,23.437,23.562,22.6947265625,22.1947265625,22.45625,22.559765625,1001.6567612338868,1001.575513991011,1001.4075914693005,1001.3904644162385,100,77.94228072449197,100,100,-0.1045,-0.131125,-0.27175,-0.10312500000000001,4.183657587548638,4.08521858548867,4.101625085831998,4.183657587548638,1.0500160219729915,2.100032043945983,1.9031540398260471,1.8867475394827193
35402.04,23.875,23.312,23.437,23.437,23.562,22.6896484375,22.184375,22.45625,22.5548828125,1001.6255082020239,1001.5773545132004,1001.3659076984098,1001.3346590068301,100,77.85406923969013,100,100,-0.10200000000000001,-0.12712500000000002,-0.27325,-0.10525,4.183657587548638,4.150844586861982,4.118031586175326,4.183657587548638,1.0828290226596478,2.116438544289311,1.8703410391393913,1.8539345387960633
35432.042,23.875,23.312,23.437,23.437,23.562,22.6896484375,22.1791015625,22.451171875,22.56484375,1001.6272035424938,1001.5207836484587,1001.3757633841533,1001.3925642256842,100,77.94136272531364,100,100,-0.10200000000000001,-0.227625,-0.287375,-0.10525,4.183657587548638,4.101625085831998,4.08521858548867,4.150844586861982,1.0500160219729915,2.0836255436026554,1.9359670405127034,1.9031540398260471
35462.044,23.875,23.312,23.437,23.437,23.562,22.6845703125,22.1740234375,22.451171875,22.5498046875,1001.6353418403826,1001.575738748343,1001.3738116817241,1001.3887613068108,100,77.93999431048667,100,100,-0.101375,-0.1235,-0.283625,-0.10175000000000001,4.183657587548638,4.134438086518655,4.101625085831998,4.167251087205311,1.0664225223163195,2.0672190432593274,1.9031540398260471,1.8211215381094072
35492.045,23.875,23.312,23.437,23.437,23.562,22.679296875,22.1740234375,22.4462890625,22.5548828125,1001.6238127820496,1001.5707549404132,1001.3997839097584,1001.3853550881696,100,78.06574541579835,100,100,-0.101,-0.133875,-0.2605,-0.10325000000000001,4.183657587548638,4.150844586861982,4.134438086518655,4.183657587548638,1.0500160219729915,2.050812542915999,1.9195605401693752,1.8867475394827193
35522.047,23.875,23.312,23.437,23.437,23.562,22.679296875,22.1740234375,22.4462890625,22.559765625,1001.661564887669,1001.5492039630874,1001.3899283761206,1001.3738301752381,100,77.91330676744705,100,100,-0.10162500000000001,-0.165375,-0.284625,-0.108375,4.183657587548638,4.134438086518655,4.052405584802014,4.118031586175326,1.0664225223163195,2.050812542915999,1.9031540398260471,1.8539345387960633
35552.049,23.875,23.312,23.437,23.437,23.562,22.679296875,22.1740234375,22.4412109375,22.5498046875,1001.6187828037105,1001.555803520301,1001.4329453698211,1001.3878515664543,100,78.0987619231141,100,100,-0.10225000000000001,-0.14275000000000002,-0.279125,-0.10575,4.183657587548638,4.101625085831998,4.035999084458687,4.167251087205311,1.0500160219729915,2.0672190432593274,1.9031540398260471,1.8539345387960633
35582.051,23.875,23.312,23.437,23.437,23.562,22.679296875,22.1740234375,22.4361328125,22.5447265625,1001.6286729355946,1001.5525264461888,1001.3501971586028,1001.3925642256842,100,77.3709631019108,100,100,-0.10212500000000001,-0.12825,-0.28400000000000003,-0.104375,4.183657587548638,4.068812085145343,4.068812085145343,4.167251087205311,1.0336095216296637,2.149251544975967,1.8703410391393913,1.8211215381094072
35612.052,23.875,23.312,23.437,23.437,23.562,22.6845703125,22.1791015625,22.4412109375,22.5447265625,1001.6713985347751,1001.5690936712394,1001.4096394457924,1001.3827423206938,100,77.08367814847341,100,100,-0.10225000000000001,-0.141125,-0.2735,-0.10387500000000001,4.183657587548638,4.101625085831998,4.019592584115358,4.167251087205311,1.0500160219729915,2.0836255436026554,1.9031540398260471,1.8867475394827193
35642.054,23.875,23.312,23.437,23.437,23.562,22.67421875,22.1791015625,22.4462890625,22.5396484375,1001.6499219128999,1001.5956739861892,1001.3994744075893,1001.3933572872643,100,76.63802827204121,100,100,-0.10262500000000001,-0.130625,-0.0915,-0.1055,4.183657587548638,4.150844586861982,4.08521858548867,4.167251087205311,1.0500160219729915,2.116438544289311,1.9031540398260471,1.8539345387960633
35672.056,23.875,23.312,23.437,23.437,23.562,22.669140625,22.1740234375,22.4462890625,22.5498046875,1001.6499219128999,1001.5938788677307,1001.401426498931,1001.4266261577692,100,76.8814640711479,100,100,-0.10212500000000001,-0.16525,-0.272875,-0.106375,4.183657587548638,4.019592584115358,4.035999084458687,4.167251087205311,1.0500160219729915,2.0836255436026554,1.9359670405127034,1.8703410391393913
35702.058,23.875,23.312,23.437,23.437,23.562,22.67421875,22.1740234375,22.451171875,22.5498046875,1001.6450620727866,1001.6089641502002,1001.4247323524266,1001.4207238174478,100,76.74662135481698,100,100,-0.10225000000000001,-0.134875,-0.26887500000000003,-0.104375,4.183657587548638,4.134438086518655,4.052405584802014,4.150844586861982,1.0500160219729915,2.100032043945983,1.8703410391393913,1.8375280384527353
35732.06,23.875,23.312,23.437,23.437,23.562,22.679296875,22.189453125,22.4412109375,22.5447265625,1001.6451188298769,1001.5641551391891,1001.3968081057329,1001.4130013815004,100,76.72490302055796,100,100,-0.10162500000000001,-0.14325000000000002,-0.260875,-0.10387500000000001,4.183657587548638,4.134438086518655,4.068812085145343,4.150844586861982,1.0664225223163195,2.116438544289311,1.9031540398260471,1.8703410391393913
35762.062,23.875,23.312,23.437,23.437,23.562,22.679296875,22.16875,22.4462890625,22.5447265625,1001.6664248889033,1001.5740774789649,1001.3584100292738,1001.4027828023043,100,76.57784887827246,100,100,-0.10212500000000001,-0.15825,-0.27325,-0.107,4.183657587548638,4.08521858548867,4.118031586175326,4.167251087205311,1.0828290226596478,2.116438544289311,1.8867475394827193,1.8703410391393913
35792.064,23.875,23.312,23.437,23.437,23.562,22.67421875,22.16875,22.4462890625,22.5447265625,1001.6368675033623,1001.5938788677307,1001.4309931154202,1001.401079706022,100,76.7791985915529,100,100,-0.10200000000000001,-0.145375,-0.248625,-0.107125,4.183657587548638,4.118031586175326,4.167251087205311,4.183657587548638,1.0500160219729915,2.050812542915999,1.9031540398260471,1.8703410391393913
35822.066,23.875,23.312,23.437,23.437,23.562,22.679296875,22.1740234375,22.4462890625,22.5396484375,1001.6204783694837,1001.5989965267835,1001.380072844879,1001.4266261577692,100,76.30136729053713,100,100,-0.100625,-0.129125,-0.280125,-0.106875,4.183657587548638,4.150844586861982,4.035999084458687,4.150844586861982,1.0828290226596478,2.116438544289311,1.8703410391393913,1.8867475394827193
35852.067,23.875,23.312,23.437,23.437,23.562,22.669140625,22.184375,22.4462890625,22.5447265625,1001.6384496067311,1001.5874125351977,1001.3948561426399,1001.4232199632726,100,76.38825079023404,100,100,-0.10187500000000001,-0.149125,-0.232375,-0.1075,4.183657587548638,4.134438086518655,3.9539665827420465,4.167251087205311,1.0664225223163195,2.100032043945983,1.8703410391393913,1.8375280384527353
