t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
120486.508,22.25,21.687,21.875,21.812,21.937,21.0392578125,20.667578125,20.90546875,20.9384765625,1008.0829775248243,1007.940509186527,1007.9840924083397,1004.9825199632737,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9359670405127034,1.6734630350194555
120516.509,22.25,21.75,21.875,21.812,21.937,21.0443359375,20.6728515625,20.900390625,20.9333984375,1008.0594833545506,1007.9420446782774,1007.9853373111255,1004.9896479831846,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9031540398260471,1.9031540398260471,1.6734630350194555
120546.51,22.25,21.687,21.812,21.812,21.937,21.0443359375,20.667578125,20.910546875,20.9283203125,1008.0678004825355,1007.9105500772516,1007.9955644529248,1004.997477059305,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9195605401693752,1.6734630350194555
120576.512,22.25,21.75,21.812,21.812,22.0,21.0544921875,20.6728515625,20.900390625,20.9232421875,1008.0600875466697,1007.9221533484676,1007.9853373111255,1004.9842188214769,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9687800411993592,1.6570565346761272
120606.514,22.25,21.75,21.812,21.812,21.937,21.0443359375,20.667578125,20.900390625,20.9232421875,1008.0776103916611,1007.9767584015142,1008.0381749326577,1005.011400562409,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9031540398260471,1.6734630350194555
120636.515,22.25,21.75,21.812,21.75,21.937,21.0443359375,20.6779296875,20.910546875,20.9283203125,1008.1190899835568,1007.9637161250884,1008.0406660493005,1005.0059714224448,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9523735408560312,1.5914305333028154
120666.517,22.25,21.687,21.812,21.812,21.937,21.0494140625,20.683203125,20.900390625,20.9333984375,1008.1143272660145,1007.9885807168577,1008.0447303950526,1005.0504743469276,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9687800411993592,1.6898695353627833
120696.519,22.25,21.75,21.812,21.812,21.937,21.0595703125,20.6779296875,20.90546875,20.9333984375,1008.1005001888509,1007.9535516468636,1008.0050035179852,1005.0419800427417,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9359670405127034,1.6734630350194555
120726.521,22.25,21.75,21.812,21.812,22.0,21.0494140625,20.6779296875,20.900390625,20.9283203125,1008.1037701609328,1007.9785121416061,1008.0464332736248,1005.029755648704,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8695445181963837,1.9359670405127034,1.9031540398260471,1.6734630350194555
120756.523,22.25,21.75,21.812,21.812,21.937,21.0494140625,20.6728515625,20.910546875,20.9283203125,1008.143472529293,1007.960278405842,1008.0349611260942,1005.0660960717418,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9031540398260471,1.6734630350194555
120786.525,22.25,21.75,21.875,21.812,21.937,21.0443359375,20.6728515625,20.900390625,20.9333984375,1008.1167073867007,1007.9833889052828,1008.04433596032,1005.0270225862463,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9195605401693752,1.5750240329594873
120816.526,22.25,21.75,21.812,21.75,21.937,21.0494140625,20.6779296875,20.900390625,20.9232421875,1008.1379620477826,1007.9884578191152,1008.0676745217811,1005.0559029849385,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9187640192263676,1.9523735408560312,1.9031540398260471,1.6242435339894714
120846.528,22.25,21.687,21.875,21.812,21.937,21.0494140625,20.6728515625,20.910546875,20.9232421875,1008.1076448907769,1007.9403870670873,1008.0361416983541,1005.0321191256969,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9187640192263676,1.9359670405127034,1.9687800411993592,1.6406500343327994
120876.529,22.25,21.687,21.812,21.812,21.937,21.0443359375,20.667578125,20.900390625,20.9384765625,1008.1271225191849,1007.995211277238,1008.0431555168562,1005.0603353886835,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6078370336461434
120906.531,22.25,21.75,21.812,21.812,21.937,21.0494140625,20.6728515625,20.90546875,20.9333984375,1008.1021351748589,1007.9718816912886,1008.0513499092741,1005.0117329717384,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9687800411993592,1.6898695353627833
120936.533,22.25,21.75,21.812,21.812,21.937,21.0544921875,20.6779296875,20.90546875,20.9333984375,1008.1173125162848,1008.0034033435851,1008.0472216679519,1005.0413153794921,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9031540398260471,1.9195605401693752,1.6734630350194555
120966.534,22.25,21.687,21.812,21.75,21.937,21.0494140625,20.68828125,20.910546875,20.9384765625,1008.0878825218242,1007.9355362728493,1008.0574492228559,1004.9923804422755,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6734630350194555
120996.536,22.25,21.75,21.812,21.812,21.937,21.0443359375,20.6728515625,20.900390625,20.9333984375,1008.0972302170325,1007.960182146837,1008.0529247245368,1005.0198948601876,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9031540398260471,1.6570565346761272
121026.538,22.25,21.75,21.812,21.812,21.937,21.0494140625,20.667578125,20.90546875,20.9283203125,1008.1025975163844,1007.9634973972304,1008.0021835796069,1005.0147982813069,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9187640192263676,1.9523735408560312,1.9031540398260471,1.5914305333028154
121056.54,22.25,21.75,21.812,21.812,21.937,21.0544921875,20.6728515625,20.90546875,20.9283203125,1008.1103101058877,1007.9653737640652,1008.0480721521084,1005.0481109318322,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6898695353627833
121086.542,22.25,21.687,21.812,21.812,21.937,21.0494140625,20.667578125,20.915625,20.9283203125,1008.1173125162848,1007.9653737640652,1008.0332583365572,1005.0532075968348,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9359670405127034,1.6898695353627833
121116.543,22.25,21.687,21.812,21.812,21.937,21.0494140625,20.6728515625,20.90546875,20.9333984375,1008.1009625167251,1007.9469211479743,1008.0455827631897,1005.0300880198715,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9031540398260471,1.9523735408560312,1.6406500343327994
121146.545,22.25,21.687,21.812,21.812,21.937,21.0544921875,20.6779296875,20.910546875,20.9333984375,1008.0731675326043,1007.9355362728493,1008.0390271448033,1004.9876165380966,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9523735408560312,1.5914305333028154
121176.546,22.125,21.75,21.812,21.812,21.937,21.0494140625,20.6728515625,20.90546875,20.9232421875,1008.0945647886983,1007.9452635234215,1008.0169334722472,1004.9896479831846,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9031540398260471,1.6570565346761272
121206.548,22.25,21.687,21.812,21.75,21.937,21.0494140625,20.6728515625,20.910546875,20.9232421875,1008.1282949599529,1007.9337566230041,1008.030044492432,1004.9828526045115,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6898695353627833
121236.55,22.25,21.75,21.812,21.812,21.937,21.0392578125,20.6779296875,20.910546875,20.9283203125,1008.0904052591349,1007.9651550225287,1008.0050035179852,1005.0110680411827,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9523735408560312,1.6570565346761272
121266.551,22.25,21.687,21.812,21.812,21.937,21.0544921875,20.6728515625,20.90546875,20.918359375,1008.1397398712387,1007.986923076932,1008.0267667369884,1005.0249914397091,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9523735408560312,1.9687800411993592,1.6898695353627833
121296.552,22.25,21.687,21.812,21.812,21.937,21.0443359375,20.6625,20.90546875,20.918359375,1008.1282949599529,1008.0017187262555,1008.0623633424747,1005.0467443902894,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9523735408560312,1.6734630350194555
121326.554,22.25,21.687,21.812,21.75,21.937,21.0595703125,20.6728515625,20.90546875,20.9283203125,1008.1336625224371,1008.0032804230934,1008.0791465900138,1005.0630302640405,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9687800411993592,1.6242435339894714
121356.556,22.25,21.687,21.812,21.812,21.937,21.0494140625,20.6625,20.910546875,20.9232421875,1008.1461369203961,1008.0082533040706,1008.0660356551556,1005.0711926161046,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9523735408560312,1.9195605401693752,1.6406500343327994
121386.557,22.25,21.687,21.812,21.812,21.937,21.0392578125,20.667578125,20.90546875,20.918359375,1008.1543117946576,1008.0098831079595,1008.0906830159324,1005.0630302640405,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9687800411993592,1.6406500343327994
121416.559,22.25,21.687,21.812,21.75,21.937,21.0443359375,20.667578125,20.900390625,20.9232421875,1008.1722965238348,1008.0447211165405,1008.0885850035527,1005.0715244360808,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9687800411993592,1.9687800411993592,1.6078370336461434
121446.561,22.25,21.75,21.812,21.812,21.937,21.0544921875,20.667578125,20.8953125,20.918359375,1008.159822545994,1008.0198566953898,1008.0558079298548,1005.04910759516,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9359670405127034,1.5914305333028154
121476.563,22.25,21.687,21.812,21.75,21.937,21.0494140625,20.6625,20.90546875,20.9283203125,1008.196964476124,1008.0497895509949,1008.0820295866936,1005.0749221053952,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9523735408560312,1.6242435339894714
121506.565,22.25,21.75,21.812,21.75,21.937,21.0443359375,20.667578125,20.900390625,20.918359375,1008.1920595068265,1008.0612683426162,1008.0971741323661,1005.0664279326431,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9195605401693752,1.9523735408560312,1.6406500343327994
121536.566,22.25,21.687,21.812,21.75,21.937,21.0392578125,20.6728515625,20.8904296875,20.9232421875,1008.2066310289604,1008.0415014736982,1008.103334695361,1005.0830845554425,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9031540398260471,1.6242435339894714
121566.568,22.25,21.687,21.812,21.812,21.937,21.0443359375,20.6728515625,20.900390625,20.9232421875,1008.2116793875766,1008.0744339266835,1008.1078562112042,1005.128953496993,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9523735408560312,1.9687800411993592,1.6734630350194555
121596.569,22.25,21.687,21.812,21.75,21.937,21.0392578125,20.6779296875,20.900390625,20.9283203125,1008.2263943043694,1008.0613928620567,1008.1119239457071,1005.0915787999623,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6406500343327994
121626.571,22.25,21.687,21.812,21.812,21.937,21.0544921875,20.6728515625,20.910546875,20.9333984375,1008.2235876741219,1008.1145615494938,1008.0988774179555,1005.12215809497,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9523735408560312,1.6898695353627833
121656.573,22.25,21.687,21.812,21.75,21.937,21.0494140625,20.6728515625,20.910546875,20.9333984375,1008.2448427391147,1008.1278227125409,1008.2004881406241,1005.1456106754003,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9023575188830397,1.9359670405127034,1.9359670405127034,1.6734630350194555
121686.575,22.25,21.687,21.812,21.75,21.937,21.0544921875,20.6728515625,20.910546875,20.9384765625,1008.2497477556955,1008.1245074213725,1008.1807564789078,1005.1670332821725,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9359670405127034,1.6734630350194555
121716.577,22.25,21.687,21.812,21.75,21.937,21.0544921875,20.683203125,20.90546875,20.9333984375,1008.3072608426714,1008.1593179921604,1008.199640100389,1005.1541050012991,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8695445181963837,1.9195605401693752,1.9523735408560312,1.6406500343327994
121746.579,22.25,21.75,21.812,21.75,21.937,21.0494140625,20.683203125,20.900390625,20.9333984375,1008.3086080009449,1008.1673858173705,1008.200027252314,1005.2254574091119,0,100,100,100,-0.108375,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9687800411993592,1.9523735408560312,1.6734630350194555
121776.58,22.25,21.75,21.812,21.812,21.937,21.0494140625,20.6779296875,20.90546875,20.9333984375,1008.3118780170751,1008.1676062277052,1008.2471685459686,1005.2268254887746,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9195605401693752,1.9687800411993592,1.5914305333028154
121806.581,22.25,21.687,21.812,21.75,21.937,21.0494140625,20.683203125,20.910546875,20.9384765625,1008.3292544988857,1008.2023222789862,1008.2414602782541,1005.2033721266077,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8859510185397116,1.9359670405127034,1.9687800411993592,1.5914305333028154
121836.583,22.25,21.687,21.812,21.812,21.937,21.0544921875,20.683203125,20.910546875,20.9283203125,1008.3445781928817,1008.2006646171591,1008.2721480971196,1005.2319221352772,0,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9187640192263676,1.9195605401693752,1.9523735408560312,1.6078370336461434
