t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
13590.769,23.875,23.375,23.5,23.437,23.562,22.658984375,22.2982421875,22.451171875,22.569921875,1003.9569396097542,1003.9479972378425,1003.7671523548961,1003.7962743266237,100,100,100,100,3.464375,3.4903750000000002,3.642125,3.45175,3.4125520714122226,3.1664545662623027,3.5930235751888304,3.4945845731288627,0.8695445181963837,2.0179995422293433,1.8539345387960633,1.6734630350194555
13620.77,23.875,23.312,23.5,23.437,23.562,22.658984375,22.287890625,22.451171875,22.575,1003.9901126446858,1003.9563170583153,1003.7526962395353,1003.8146323295545,100,100,100,100,3.438625,3.555875,3.66475,3.508125,3.5438040741588464,3.1500480659189747,3.3797390707255666,3.3961455710688946,0.9187640192263676,2.0672190432593274,1.8703410391393913,1.6898695353627833
13650.771,23.875,23.312,23.5,23.437,23.562,22.669140625,22.287890625,22.45625,22.559765625,1004.017974911797,1003.954643886056,1003.7339702807537,1003.7724290034156,100,100,100,100,3.457,3.530625,3.645125,3.463375,3.5438040741588464,3.3961455710688946,3.4617715724422062,3.4125520714122226,0.8695445181963837,2.050812542915999,1.8211215381094072,1.7226825360494393
13680.773,23.875,23.312,23.5,23.437,23.562,22.669140625,22.2982421875,22.45625,22.569921875,1004.011647215207,1003.9843914695272,1003.746780607289,1003.7900958691121,100,100,100,100,3.422875,3.4675000000000002,3.6295,3.43825,3.5109910734721907,3.2156740672922868,3.5930235751888304,3.4453650720988787,0.8859510185397116,2.050812542915999,1.8211215381094072,1.7226825360494393
13710.774,23.875,23.375,23.5,23.437,23.562,22.6640625,22.2982421875,22.46640625,22.575,1004.0526221509134,1004.007794422082,1003.7615659532555,1003.8012627343567,100,100,100,100,3.4606250000000003,3.42725,3.685,3.508125,3.4945845731288627,3.2156740672922868,3.5930235751888304,3.4453650720988787,0.8859510185397116,2.050812542915999,1.8375280384527353,1.6570565346761272
13740.777,23.875,23.312,23.437,23.437,23.562,22.669140625,22.30859375,22.46640625,22.575,1004.0313151791773,1003.9745838372353,1003.7336394254376,1003.7961528580382,100,100,100,100,3.528625,3.542625,3.57475,3.588375,3.5109910734721907,3.232080567635615,3.7406820782787826,3.4289585717555506,0.8859510185397116,2.0672190432593274,1.8539345387960633,1.6570565346761272
13770.779,23.875,23.312,23.437,23.437,23.562,22.67421875,22.30859375,22.461328125,22.575,1004.0214051787453,1003.9679254192409,1003.753024303909,1003.7883926047318,100,100,100,100,3.51575,3.555,3.681,3.440875,3.5273975738155188,3.1172350652323186,3.6422430762188145,3.3961455710688946,0.9187640192263676,2.0672190432593274,1.8211215381094072,1.7062760357061113
13800.781,23.875,23.312,23.437,23.437,23.562,22.669140625,22.2982421875,22.45625,22.575,1003.9802789079247,1003.9096285746776,1003.7303539528414,1003.7355914444398,100,100,100,100,3.448875,3.506625,3.551625,3.556,3.5109910734721907,3.281300068665599,3.4453650720988787,3.4125520714122226,0.8695445181963837,2.0179995422293433,1.8211215381094072,1.6898695353627833
13830.783,23.875,23.312,23.437,23.437,23.562,22.669140625,22.3033203125,22.45625,22.580078125,1003.9737989326075,1003.969424422878,1003.7517095294759,1003.7883926047318,100,100,100,100,3.50725,3.470125,3.59025,3.47175,3.5109910734721907,3.3141130693522545,3.3797390707255666,3.4125520714122226,0.8695445181963837,2.0179995422293433,1.8375280384527353,1.6898695353627833
13860.785,23.875,23.312,23.437,23.437,23.562,22.669140625,22.2982421875,22.461328125,22.575,1004.0017373771977,1003.9047940510173,1003.7303539528414,1003.7900958691121,100,100,100,100,3.4535,3.433875,3.618,3.46275,3.5602105745021744,3.4125520714122226,3.7078690775921266,3.3961455710688946,0.9023575188830397,2.0344060425726713,1.8211215381094072,1.6898695353627833
13890.786,23.875,23.312,23.437,23.437,23.562,22.6640625,22.3033203125,22.45625,22.580078125,1003.9821452871424,1003.9363533295447,1003.7234552829236,1003.7961528580382,100,100,100,100,3.4755000000000003,3.6045000000000003,3.611125,3.5031250000000003,3.4125520714122226,3.264893568322271,3.4945845731288627,3.3797390707255666,0.9023575188830397,2.050812542915999,1.8539345387960633,1.6898695353627833
13920.787,23.875,23.312,23.5,23.437,23.562,22.669140625,22.2982421875,22.46640625,22.575,1003.9903402650067,1003.921410655886,1003.7181993271839,1003.8008845715092,100,100,100,100,3.414125,3.434375,3.713375,3.4395000000000002,3.625836575875487,3.2156740672922868,3.5109910734721907,3.4125520714122226,0.8859510185397116,2.0344060425726713,1.8375280384527353,1.6734630350194555
13950.788,23.75,23.312,23.437,23.437,23.562,22.669140625,22.3033203125,22.45625,22.58515625,1004.0000983941661,1003.9494962764096,1003.6942137718578,1003.7569771609943,100,100,100,100,3.50575,3.502625,3.636,3.518125,3.4453650720988787,3.2156740672922868,3.4617715724422062,3.4125520714122226,0.8695445181963837,2.0179995422293433,1.8211215381094072,1.6734630350194555
13980.79,23.875,23.312,23.437,23.437,23.562,22.669140625,22.2982421875,22.46640625,22.580078125,1003.9704451735488,1003.9611280041115,1003.7188548008519,1003.7719283821992,100,100,100,100,3.456375,3.559,3.649625,3.459625,3.3797390707255666,3.084422064545663,3.5602105745021744,3.3961455710688946,0.9023575188830397,2.0672190432593274,1.8375280384527353,1.6570565346761272
14010.791,23.875,23.312,23.437,23.437,23.562,22.679296875,22.30859375,22.471484375,22.58515625,1004.0034522330355,1003.9131023526003,1003.7270676174353,1003.745054130278,100,100,100,100,3.496375,3.50425,3.8156250000000003,3.501375,3.5109910734721907,3.264893568322271,3.5602105745021744,3.3797390707255666,0.8859510185397116,2.0344060425726713,1.8375280384527353,1.6898695353627833
14040.792,23.875,23.312,23.437,23.437,23.562,22.67421875,22.3033203125,22.4765625,22.590234375,1003.9936182566163,1003.9380023237547,1003.7195087408297,1003.7545166952118,100,100,100,100,3.466625,3.430625,3.67325,3.492375,3.5109910734721907,3.2977065690089264,3.4781780727855347,3.5273975738155188,0.8859510185397116,2.0344060425726713,1.8539345387960633,1.6406500343327994
14070.793,23.875,23.312,23.437,23.437,23.562,22.679296875,22.30859375,22.4765625,22.6103515625,1003.988776917997,1003.9529577632815,1003.687968900147,1003.7401323119813,100,100,100,100,3.47325,3.5485,3.60675,3.442125,3.4945845731288627,3.4125520714122226,3.4617715724422062,3.4453650720988787,0.8695445181963837,2.0672190432593274,1.8211215381094072,1.7226825360494393
14100.795,23.875,23.312,23.5,23.437,23.562,22.669140625,22.313671875,22.471484375,22.58515625,1003.9871379092203,1003.9411626239977,1003.701765358034,1003.7473246140012,100,100,100,100,3.467625,3.505875,3.62275,3.51225,3.5438040741588464,3.281300068665599,3.5766170748455024,3.4617715724422062,0.9023575188830397,2.0672190432593274,1.8375280384527353,1.6406500343327994
14130.797,23.875,23.312,23.5,23.437,23.562,22.67421875,22.313671875,22.481640625,22.5951171875,1003.9689577291558,1003.9230468897455,1003.7356089778167,1003.7643579269783,100,100,100,100,3.5055,3.46225,3.607875,3.548,3.4781780727855347,3.1992675669489588,3.5273975738155188,3.4125520714122226,0.8859510185397116,2.050812542915999,1.8375280384527353,1.6570565346761272
14160.799,23.875,23.312,23.437,23.437,23.562,22.679296875,22.313671875,22.481640625,22.6001953125,1003.9657553363837,1003.9496343317986,1003.6863261398465,1003.7494067428001,100,100,100,100,3.4265,3.504125,3.719625,3.48575,3.4781780727855347,3.248487067978943,3.5766170748455024,3.4453650720988787,0.8695445181963837,2.0179995422293433,1.8539345387960633,1.6898695353627833
14190.801,23.875,23.312,23.437,23.437,23.562,22.67421875,22.3189453125,22.48671875,22.6001953125,1003.9673943311614,1003.9413257542841,1003.6978254633474,1003.7388079601961,100,100,100,100,3.5265,3.4825,3.636375,3.545,3.4781780727855347,3.281300068665599,3.4781780727855347,3.2977065690089264,0.8695445181963837,2.050812542915999,1.8539345387960633,1.6898695353627833
14220.802,23.875,23.312,23.437,23.437,23.562,22.6896484375,22.3189453125,22.4916015625,22.5951171875,1003.9707478250971,1003.9280320338022,1003.6928971814475,1003.7425934739202,100,100,100,100,3.50525,3.5085,3.66275,3.52375,3.4125520714122226,3.248487067978943,3.4125520714122226,3.3961455710688946,0.9023575188830397,2.0672190432593274,1.8211215381094072,1.6734630350194555
14250.803,23.875,23.312,23.437,23.437,23.562,22.6845703125,22.3189453125,22.481640625,22.590234375,1003.9691842022851,1003.8981211786572,1003.6813978593448,1003.7166646686774,100,100,100,100,3.4638750000000003,3.4635000000000002,3.61025,3.567125,3.5766170748455024,3.281300068665599,3.609430075532159,3.363332570382239,0.9023575188830397,2.0672190432593274,1.8539345387960633,1.6898695353627833
14280.806,23.875,23.312,23.437,23.437,23.562,22.679296875,22.30859375,22.4765625,22.58515625,1004.0019646385864,1003.876382635848,1003.6498584994722,1003.722153674151,100,100,100,100,3.547,3.51425,3.6168750000000003,3.4665,3.3961455710688946,3.232080567635615,3.4453650720988787,3.5273975738155188,0.9187640192263676,2.0672190432593274,1.8539345387960633,1.7062760357061113
14310.808,23.875,23.312,23.437,23.437,23.562,22.679296875,22.313671875,22.471484375,22.58515625,1003.9428846972952,1003.9280320338022,1003.6547881566212,1003.6846807346736,100,100,100,100,3.535625,3.469,3.7225,3.481125,3.5109910734721907,3.2977065690089264,3.625836575875487,3.4125520714122226,0.8859510185397116,2.0179995422293433,1.8539345387960633,1.6406500343327994
14340.809,23.875,23.312,23.437,23.437,23.562,22.67421875,22.3033203125,22.471484375,22.58515625,1003.9346896633513,1003.8997962037724,1003.6679300241065,1003.705120515549,100,100,100,100,3.46475,3.47525,3.66475,3.453625,3.5438040741588464,3.264893568322271,3.5930235751888304,3.3961455710688946,0.8859510185397116,2.0179995422293433,1.8375280384527353,1.6570565346761272
14370.811,23.875,23.312,23.437,23.437,23.562,22.67421875,22.30859375,22.46640625,22.58515625,1003.9379676767301,1003.912913249425,1003.6810718958518,1003.7272636231271,100,100,100,100,3.4166250000000002,3.471375,3.572375,3.48225,3.5766170748455024,3.363332570382239,3.5930235751888304,3.3305195696955825,0.8859510185397116,2.0179995422293433,1.8539345387960633,1.6406500343327994
14400.812,23.875,23.375,23.437,23.437,23.562,22.6845703125,22.313671875,22.471484375,22.590234375,1003.9445237042829,1003.9162499678666,1003.6475628839637,1003.7170437258188,100,100,100,100,3.43275,3.54575,3.619,3.5260000000000002,3.5438040741588464,3.248487067978943,3.5766170748455024,3.363332570382239,0.9023575188830397,2.0344060425726713,1.8211215381094072,1.6898695353627833
14430.814,23.875,23.312,23.5,23.437,23.562,22.679296875,22.3189453125,22.471484375,22.590234375,1003.9428846972952,1003.859915740528,1003.6429619461777,1003.712312763452,100,100,100,100,3.4655,3.49625,3.59,3.541125,3.5602105745021744,3.3305195696955825,3.4125520714122226,3.3305195696955825,0.8859510185397116,2.0672190432593274,1.8375280384527353,1.6406500343327994
14460.816,23.875,23.312,23.437,23.437,23.562,22.67421875,22.30859375,22.45625,22.58515625,1003.9461627113369,1003.8947977516698,1003.6679300241065,1003.6816533365195,100,100,100,100,3.479,3.539625,3.67075,3.546125,3.5273975738155188,3.281300068665599,3.3141130693522545,3.3961455710688946,0.8859510185397116,2.050812542915999,1.8375280384527353,1.6406500343327994
14490.818,23.875,23.312,23.437,23.437,23.562,22.67421875,22.3033203125,22.461328125,22.575,1003.9264946310636,1003.8914743249552,1003.6482157538792,1003.6782467349584,100,100,100,100,3.45525,3.484625,3.676125,3.565375,3.4125520714122226,3.4125520714122226,3.5438040741588464,3.4125520714122226,0.8695445181963837,2.050812542915999,1.8375280384527353,1.6242435339894714
14520.82,23.875,23.312,23.437,23.437,23.562,22.669140625,22.30859375,22.461328125,22.590234375,1003.9231414954224,1003.8383276996527,1003.6597163564288,1003.7238569904048,100,100,100,100,3.52,3.467,3.6557500000000003,3.497,3.4453650720988787,3.248487067978943,3.5930235751888304,3.3961455710688946,0.9023575188830397,2.0179995422293433,1.8047150377660794,1.7226825360494393
14550.822,23.875,23.312,23.437,23.437,23.562,22.67421875,22.30859375,22.461328125,22.580078125,1003.9395314289526,1003.8732092239169,1003.653145423485,1003.6911147319545,100,100,100,100,3.5305,3.48875,3.606625,3.5347500000000003,3.4781780727855347,3.3141130693522545,3.724275577935454,3.4125520714122226,0.8695445181963837,2.0015930418860153,1.8211215381094072,1.7062760357061113
14580.823,23.875,23.312,23.5,23.437,23.562,22.669140625,22.2982421875,22.451171875,22.575,1003.91651034742,1003.8831793393193,1003.6495328248191,1003.6918731429207,100,100,100,100,3.397875,3.47025,3.651125,3.451625,3.609430075532159,3.264893568322271,3.609430075532159,3.4453650720988787,0.8531380178530557,2.0015930418860153,1.8375280384527353,1.6406500343327994
14610.825,23.875,23.312,23.5,23.437,23.562,22.6640625,22.30859375,22.461328125,22.575,1003.9197883067906,1003.8881774529598,1003.6590618314493,1003.7280212353377,100,100,100,100,3.500375,3.496625,3.6365000000000003,3.52025,3.5602105745021744,3.232080567635615,3.5766170748455024,3.3961455710688946,0.8859510185397116,2.050812542915999,1.8539345387960633,1.7062760357061113
14640.827,23.875,23.312,23.437,23.437,23.562,22.6640625,22.3033203125,22.461328125,22.575,1003.9133075384851,1003.9112777660309,1003.6876428333223,1003.7198834957567,100,100,100,100,3.408,3.661125,3.587625,3.414625,3.5766170748455024,3.1500480659189747,3.6586495765621425,3.3961455710688946,0.9023575188830397,2.0179995422293433,1.8375280384527353,1.6406500343327994
14670.828,23.875,23.312,23.437,23.437,23.562,22.669140625,22.2982421875,22.45625,22.575,1003.9115181660245,1003.8831924748706,1003.6689180747476,1003.7049327377654,100,100,100,100,3.476875,3.4442500000000003,3.6725,3.512,3.4453650720988787,3.248487067978943,3.609430075532159,3.4125520714122226,0.8859510185397116,2.0344060425726713,1.8375280384527353,1.6570565346761272
14700.829,23.875,23.312,23.437,23.437,23.562,22.6640625,22.3033203125,22.45625,22.575,1003.9061324599015,1003.9330422833465,1003.6603771103199,1003.7117457816893,100,100,100,100,3.42875,3.469125,3.6986250000000003,3.536,3.5766170748455024,3.346926070038911,3.609430075532159,3.4945845731288627,0.8859510185397116,2.050812542915999,1.8211215381094072,1.7226825360494393
14730.831,23.875,23.312,23.437,23.437,23.562,22.669140625,22.30859375,22.461328125,22.575,1003.9197883067906,1003.9013077257707,1003.6791017918852,1003.7304816583838,100,100,100,100,3.48575,3.5216250000000002,3.631625,3.491,3.5602105745021744,3.281300068665599,3.5109910734721907,3.4289585717555506,0.8859510185397116,2.050812542915999,1.8211215381094072,1.7062760357061113
14760.833,23.875,23.312,23.5,23.437,23.562,22.6640625,22.287890625,22.45625,22.575,1003.9033985125881,1003.9247339776769,1003.7067003629236,1003.7365376819132,100,100,100,100,3.49225,3.5135,3.659875,3.5507500000000003,3.4125520714122226,3.1664545662623027,3.5766170748455024,3.1992675669489588,0.8695445181963837,2.0179995422293433,1.8211215381094072,1.7062760357061113
14790.835,23.875,23.312,23.437,23.437,23.562,22.658984375,22.2982421875,22.45625,22.575,1003.9674698090676,1003.9396767062494,1003.7287112166431,1003.7501640001555,100,100,100,100,3.530125,3.4991250000000003,3.8032500000000002,3.5976250000000003,3.5273975738155188,3.3305195696955825,3.4125520714122226,3.3141130693522545,0.8695445181963837,2.050812542915999,1.8375280384527353,1.6406500343327994
14820.836,23.875,23.312,23.437,23.437,23.562,22.6640625,22.3033203125,22.461328125,22.580078125,1003.9278323521512,1003.9529702157935,1003.7369248982999,1003.7408901568792,100,100,100,100,3.4135,3.511,3.539375,3.50125,3.5109910734721907,3.3961455710688946,3.5930235751888304,3.4453650720988787,0.8531380178530557,2.0015930418860153,1.8375280384527353,1.6898695353627833
14850.838,23.875,23.312,23.437,23.437,23.562,22.658984375,22.2982421875,22.45625,22.590234375,1003.9065259582495,1003.9594663285211,1003.7319966891062,1003.745054130278,100,100,100,100,3.5027500000000003,3.552625,3.733625,3.551875,3.3961455710688946,3.1664545662623027,3.4781780727855347,3.3797390707255666,0.8695445181963837,2.0344060425726713,1.8375280384527353,1.6570565346761272
14880.84,23.875,23.312,23.437,23.437,23.562,22.65390625,22.2982421875,22.45625,22.569921875,1003.9491387572509,1003.9496588997937,1003.7214847461432,1003.8039129350633,100,100,100,100,3.48775,3.633375,3.6395,3.567625,3.5109910734721907,3.1992675669489588,3.6586495765621425,3.4617715724422062,0.8695445181963837,2.0344060425726713,1.8211215381094072,1.7226825360494393
14910.841,23.875,23.312,23.437,23.437,23.562,22.658984375,22.2982421875,22.45625,22.575,1003.9208829162022,1004.0044826064502,1003.7369248982999,1003.7713599648654,100,100,100,100,3.507,3.528,3.64125,3.573375,3.5109910734721907,3.2156740672922868,3.4781780727855347,3.4289585717555506,0.8695445181963837,2.050812542915999,1.8211215381094072,1.6570565346761272
14940.842,23.875,23.312,23.437,23.437,23.562,22.65390625,22.2826171875,22.461328125,22.575,1003.9569396097542,1003.9579672105715,1003.7313410046183,1003.7668184685857,100,100,100,100,3.5395,3.493375,3.684875,3.510625,3.4289585717555506,3.3797390707255666,3.5930235751888304,3.3797390707255666,0.9023575188830397,2.050812542915999,1.8539345387960633,1.6406500343327994
14970.844,23.875,23.312,23.437,23.437,23.562,22.658984375,22.287890625,22.461328125,22.580078125,1003.9585785511321,1003.9661246007921,1003.7540107711561,1003.7577338581249,100,100,100,100,3.519625,3.457375,3.618,3.581375,3.4781780727855347,3.264893568322271,3.6586495765621425,3.2977065690089264,0.8695445181963837,2.0179995422293433,1.8375280384527353,1.6898695353627833
15000.845,23.875,23.312,23.437,23.437,23.562,22.638671875,22.287890625,22.461328125,22.575,1003.9749679685565,1004.0076658466947,1003.7523680734881,1003.7815795479265,100,100,100,100,3.472625,3.4682500000000003,3.581125,3.535,3.5109910734721907,3.3141130693522545,3.6422430762188145,3.363332570382239,0.8695445181963837,2.0179995422293433,1.8375280384527353,1.6570565346761272
15030.848,23.75,23.312,23.437,23.437,23.562,22.65390625,22.287890625,22.451171875,22.569921875,1003.9557702798093,1003.9812304898078,1003.7618959137186,1003.7747664922662,100,100,100,100,3.497625,3.514875,3.607125,3.544,3.4781780727855347,3.4289585717555506,3.5766170748455024,3.4125520714122226,0.8695445181963837,2.0672190432593274,1.8703410391393913,1.6406500343327994
15060.849,23.875,23.312,23.437,23.437,23.562,22.658984375,22.2982421875,22.451171875,22.569921875,1003.9815237373814,1003.9760944959265,1003.7526962395353,1003.8063726113194,100,100,100,100,3.5027500000000003,3.567375,3.6905,3.4845,3.5273975738155188,3.248487067978943,3.4617715724422062,3.3961455710688946,0.9023575188830397,2.0344060425726713,1.8375280384527353,1.6242435339894714
15090.851,23.875,23.312,23.437,23.437,23.562,22.65390625,22.29296875,22.451171875,22.575,1004.0098562622571,1003.9877260433491,1003.750725375887,1003.7952056626822,100,100,100,100,3.494,3.493875,3.7215000000000003,3.5351250000000003,3.4125520714122226,3.3305195696955825,3.4289585717555506,3.4453650720988787,0.8695445181963837,2.0672190432593274,1.8375280384527353,1.6406500343327994
15120.853,23.875,23.312,23.437,23.437,23.562,22.648828125,22.287890625,22.4462890625,22.575,1003.9733290265157,1003.9762455002763,1003.7727369965478,1003.7935023980873,100,100,100,100,3.468375,3.47825,3.61675,3.4290000000000003,3.4617715724422062,3.232080567635615,3.5602105745021744,3.4617715724422062,0.8531380178530557,2.050812542915999,1.8211215381094072,1.6898695353627833
15150.855,23.875,23.312,23.437,23.437,23.562,22.6640625,22.287890625,22.45625,22.58515625,1004.0180511143775,1003.9544930595674,1003.7674806395295,1003.8336252993315,100,100,100,100,3.5380000000000003,3.5532500000000002,3.665375,3.587125,3.5438040741588464,3.248487067978943,3.609430075532159,3.3797390707255666,0.9023575188830397,2.050812542915999,1.8375280384527353,1.6734630350194555
15180.857,23.875,23.312,23.437,23.437,23.562,22.658984375,22.2982421875,22.45625,22.580078125,1004.0328018523684,1003.9895388070561,1003.739226494541,1003.7873803017809,100,100,100,100,3.5485,3.58575,3.702125,3.5,3.4289585717555506,3.264893568322271,3.5438040741588464,3.3797390707255666,0.8859510185397116,2.0672190432593274,1.8539345387960633,1.6734630350194555
15210.859,23.875,23.312,23.437,23.437,23.562,22.658984375,22.3033203125,22.451171875,22.575,1004.027961114715,1003.9895388070561,1003.7487544369859,1003.8192428148416,100,100,100,100,3.529375,3.547,3.619875,3.5495,3.5109910734721907,3.1828610666056307,3.4617715724422062,3.4617715724422062,0.8859510185397116,2.0344060425726713,1.8211215381094072,1.6570565346761272
15240.86,23.875,23.312,23.437,23.437,23.562,22.669140625,22.2982421875,22.451171875,22.58515625,1004.037871169288,1004.019437828901,1003.7448106848053,1003.8111044079685,100,100,100,100,3.484,3.59125,3.68775,3.50625,3.4453650720988787,3.1828610666056307,3.6750560769054705,3.4781780727855347,0.8695445181963837,2.0179995422293433,1.8539345387960633,1.6570565346761272
15270.861,23.875,23.312,23.437,23.437,23.562,22.658984375,22.313671875,22.45625,22.58515625,1004.0098562622571,1003.9479972378425,1003.7497388560677,1003.7749565112987,100,100,100,100,3.494875,3.4838750000000003,3.66425,3.470375,3.4289585717555506,3.1992675669489588,3.4289585717555506,3.3305195696955825,0.8695445181963837,2.050812542915999,1.8375280384527353,1.6734630350194555
15300.863,23.875,23.312,23.437,23.437,23.562,22.67421875,22.30859375,22.45625,22.580078125,1004.0263221306232,1003.9695871088535,1003.760909794422,1003.7552738706773,100,100,100,100,3.476625,3.565,3.644875,3.586375,3.5438040741588464,3.232080567635615,3.4289585717555506,3.363332570382239,0.8859510185397116,2.050812542915999,1.8211215381094072,1.6898695353627833
15330.864,23.875,23.312,23.437,23.437,23.562,22.669140625,22.30859375,22.45625,22.580078125,1004.0248351278516,1003.951308526862,1003.7214847461432,1003.804291183376,100,100,100,100,3.5921250000000002,3.575875,3.621875,3.5365,3.4617715724422062,3.2156740672922868,3.5930235751888304,3.363332570382239,0.9023575188830397,2.050812542915999,1.8375280384527353,1.6406500343327994
15360.866,23.875,23.312,23.437,23.437,23.562,22.669140625,22.313671875,22.46640625,22.58515625,1004.0363082013494,1003.9795572479591,1003.7484240554154,1003.8358979196367,100,100,100,100,3.4758750000000003,3.537,3.6313750000000002,3.482125,3.5766170748455024,3.3141130693522545,3.4781780727855347,3.4453650720988787,0.8859510185397116,2.050812542915999,1.8211215381094072,1.6570565346761272
15390.867,23.875,23.312,23.437,23.437,23.562,22.669140625,22.3033203125,22.45625,22.575,1004.0066543266901,1003.9762338679847,1003.7497388560677,1003.7702250775899,100,100,100,100,3.497125,3.532625,3.690875,3.626875,3.5109910734721907,3.3305195696955825,3.609430075532159,3.3305195696955825,0.8695445181963837,2.050812542915999,1.8375280384527353,1.6734630350194555
15420.869,23.875,23.312,23.437,23.437,23.562,22.669140625,22.3033203125,22.4462890625,22.58515625,1004.0493441545327,1003.9577925048843,1003.7195141341077,1003.7492175437379,100,100,100,100,3.446625,3.5256250000000002,3.751875,3.55575,3.5438040741588464,3.281300068665599,3.5109910734721907,3.4289585717555506,0.8695445181963837,2.0179995422293433,1.8539345387960633,1.6734630350194555
15450.872,23.875,23.312,23.437,23.437,23.562,22.67421875,22.313671875,22.45625,22.580078125,1004.0297521589529,1003.9762217912893,1003.7395545551782,1003.7535705804316,100,100,100,100,3.549125,3.49175,3.597875,3.4591250000000002,3.5273975738155188,3.281300068665599,3.6586495765621425,3.4289585717555506,0.8695445181963837,2.0179995422293433,1.8539345387960633,1.6570565346761272
15480.874,23.875,23.312,23.437,23.437,23.562,22.669140625,22.3033203125,22.45625,22.580078125,1004.0083692221394,1003.9694363830845,1003.772408774059,1003.7988029764255,100,100,100,100,3.5660000000000003,3.52725,3.674125,3.4722500000000003,3.4945845731288627,3.248487067978943,3.609430075532159,3.4945845731288627,0.8859510185397116,2.0344060425726713,1.8211215381094072,1.7062760357061113
15510.876,23.875,23.312,23.437,23.437,23.562,22.669140625,22.30859375,22.451171875,22.58515625,1003.9886255148002,1003.9646020402204,1003.7986921683347,1003.799559442179,100,100,100,100,3.486125,3.520625,3.6655,3.643125,3.363332570382239,3.346926070038911,3.5273975738155188,3.346926070038911,0.8859510185397116,2.050812542915999,1.8539345387960633,1.6406500343327994
15540.877,23.875,23.312,23.437,23.437,23.562,22.67421875,22.2982421875,22.45625,22.575,1004.0132862118401,1003.9611280041115,1003.7195141341077,1003.7607621194904,100,100,100,100,3.4905,3.529,3.6898750000000002,3.6037500000000002,3.4781780727855347,3.3305195696955825,3.4945845731288627,3.346926070038911,0.8859510185397116,2.050812542915999,1.8375280384527353,1.6406500343327994
15570.879,23.875,23.312,23.437,23.437,23.562,22.679296875,22.2982421875,22.461328125,22.575,1004.0214811959994,1003.94950811435,1003.7763505934182,1003.7645469109226,100,100,100,100,3.49275,3.565375,3.6713750000000003,3.5856250000000003,3.4125520714122226,3.363332570382239,3.4453650720988787,3.3305195696955825,0.8859510185397116,2.050812542915999,1.8539345387960633,1.6406500343327994
15600.881,23.875,23.312,23.437,23.437,23.562,22.679296875,22.29296875,22.4462890625,22.575,1004.0248351278516,1004.0143016589634,1003.7641952168426,1003.7969089273487,100,100,100,100,3.50775,3.48475,3.6550000000000002,3.5608750000000002,3.5109910734721907,3.3797390707255666,3.3961455710688946,3.3305195696955825,0.8695445181963837,2.0179995422293433,1.8375280384527353,1.6734630350194555
15630.883,23.875,23.312,23.437,23.437,23.562,22.67421875,22.2982421875,22.451171875,22.580078125,1003.9852717158354,1003.9928507705804,1003.7678088224894,1003.804291183376,100,100,100,100,3.506875,3.55775,3.666,3.593,3.4781780727855347,3.2977065690089264,3.4945845731288627,3.3797390707255666,0.9023575188830397,2.0344060425726713,1.8539345387960633,1.6406500343327994
15660.884,23.875,23.312,23.437,23.437,23.562,22.67421875,22.2982421875,22.451171875,22.575,1004.0363082013494,1003.9579672105715,1003.7710942717952,1003.7686445433134,100,100,100,100,3.494625,3.513125,3.66175,3.60625,3.5109910734721907,3.232080567635615,3.5438040741588464,3.2977065690089264,0.9023575188830397,2.0672190432593274,1.8539345387960633,1.6570565346761272
15690.886,23.875,23.312,23.437,23.437,23.562,22.679296875,22.30859375,22.45625,22.569921875,1004.0248351278516,1003.9511579515914,1003.7576243722676,1003.7707257665803,100,100,100,100,3.55825,3.533875,3.77225,3.573875,3.3961455710688946,3.1828610666056307,3.4781780727855347,3.4289585717555506,0.8859510185397116,2.050812542915999,1.8211215381094072,1.7062760357061113
15720.888,23.875,23.312,23.437,23.437,23.562,22.679296875,22.313671875,22.461328125,22.575,1004.0544133918021,1003.9579552829963,1003.7779933315468,1003.8141328542714,100,100,100,100,3.54725,3.491,3.6750000000000003,3.569125,3.4617715724422062,3.264893568322271,3.4945845731288627,3.4617715724422062,0.8695445181963837,2.050812542915999,1.8211215381094072,1.6898695353627833
15750.89,23.875,23.312,23.437,23.437,23.562,22.67421875,22.2982421875,22.451171875,22.56484375,1004.0231961176167,1003.9430122523975,1003.7576243722676,1003.767953437751,100,100,100,100,3.5263750000000003,3.586875,3.639875,3.559625,3.5602105745021744,3.248487067978943,3.4617715724422062,3.4125520714122226,0.8531380178530557,2.0344060425726713,1.8539345387960633,1.6406500343327994
15780.892,23.875,23.312,23.437,23.437,23.562,22.679296875,22.3033203125,22.4462890625,22.569921875,1003.9936939447249,1003.9362028774088,1003.7356129645134,1003.7673192931245,100,100,100,100,3.476375,3.6575,3.6710000000000003,3.5896250000000003,3.5109910734721907,3.2977065690089264,3.609430075532159,3.4617715724422062,0.9023575188830397,2.0179995422293433,1.8375280384527353,1.6406500343327994
